raman_shift,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
3676.75,99.34329916978976,-12.109289321494856,13.231930461608897,120.99000374689433,198.81802476060852,211.35916182428792,144.54413845283457,-55.01810587564859,1010.3006028658248,63.47359819004711,153.18981343191288,-669.0399920448385,-299.71624726877013,-541.4899952601363,-5.078567269774794,-68.09385026733491,110.74040383942582,228.33068781048848,-32.51094612863477,2.6987102985202114,-30.752493652181045,395.84219900016507,288.9519992032267,160.08072584510433,-14.656578102753713,29.531853447687638,-59.297218022263394,-454.7506444254756,23.990833534857757,-102.30023262972378,162.03184501193806,166.5236513856048,-92.22022875409084,-54.980788758540825,-202.0129290804141,64.58872857468452,22.529683556728855,169.25089497225804,280.63714753314474,107.29444342870369,50.733298484874695,173.97518626544002,219.01760195671042,-10.44672438814706,154.72490681505127,178.8803067030829,501.49626026584326,964.8161399640034,-49.455616618442775,26.72055812929767,110.06816485609079,-667.2578395847074,517.6618433953663,586.9950032865115,230.38082884064005,193.0956935030381,90.83666232661096,437.44555366795726,244.18799143445727,-32.186626435035464,168.5488984627131,1250.8752415801905,-1236.7197806037188,199.8252658254312,206.51313491478345,-229.22860519286374,-36.00578012438382,109.84808793095686,72.07270584157595,128.45703259689412,301.0236923247346,-1164.344072929663,599.7379292382218,86.53845874855745,-0.1203176546520126,34.62038191424796,110.29557705786658,253.38020648855883,-42.29158818645402,192.65266172031141,-43.469823830999644,1333.0584147149848,-322.7247548240243,14.482755632074344,-133.75719879995194,-111.71680695116743,176.83479792718606,-17.82229357428122,11.097338706543667,-185.01851701165504,-188.47574164190308,24.42874951510487,-7.55757776689353,9.466626856751304,155.24797856746102,64.66199360454505,-16.975572490903687,-217.70411196002868,168.7352969080688,23.328564225141918
3684.55,38.74958169419176,13.388120421052577,203.99266989925655,-49.44113647208536,-21.266100424352885,162.47397779289903,-145.34234027511786,-235.46951937787514,199.49158220656898,125.33756662829785,84.11107356932675,1.9543411803542199,85.61974720633583,143.1000772836037,-15.089080735334221,-145.27936253715808,167.25219272627373,161.1192041412478,-166.57646720172653,159.19710636077883,127.80381223914122,210.49723723949774,289.17653659478435,-15.521418615788775,38.8456707364025,168.85497146840248,175.80050194395238,-112.76810069897948,43.6395853588964,50.99735309065784,356.4011675995131,173.1223365555274,-19.837513262589994,45.646385338443,67.2174961013286,160.65969776257162,53.37285133669661,-113.95319827215968,18.140933030232077,74.44349931757131,187.54495970679972,27.980542394432064,-67.20052683390598,-136.53974508016233,46.078385690420475,241.8961693870864,195.95076846680354,49.995417499039036,-71.18174328163099,83.4980568053565,276.593287829998,110.43727685427234,446.357477395445,204.59563052172075,-68.14427881609424,27.691436128201644,173.621747259294,-46.57567497878699,8.815264987253613,169.90634550674093,-114.60148654967469,171.749009380772,184.21175731407163,-140.99066116440497,453.80627134318047,-91.12589736228762,6.124452128905318,-60.629353933420475,158.6173356431898,-11.503367938668362,57.52594588772547,-1869.632470265031,48.035614548630406,276.1811817885472,-72.11712951937898,-248.33796906910584,227.54336371921636,132.61275485521992,220.81768008663465,118.70177234607513,149.3411001079728,-64.77574195378338,-100.20413478757172,-168.35982085431647,301.6769748178773,-148.19744185098614,280.98689085696606,105.41584829908041,-159.83341790350576,251.0449695623718,107.70070171407173,176.02914806035824,168.1973828458834,-0.05285603895646318,247.74011000560995,37.21663070956896,246.21621373189794,114.17605005917994,116.40952279472106,59.08735284214981
3692.34,-236.79384482367846,102.30190181278299,-17.15222996616916,165.31922824275,372.6228386825204,38.313315254659216,-38.01032356774425,-38.772616792557756,120.15920272223781,144.80977025423124,78.97637745652983,263.2038540787645,94.21204285108831,-54.23724060956121,184.20134891391166,-178.40599717244976,-229.0986049608538,177.39291512545356,159.08976989331364,-173.66158482434037,115.40522738842486,114.68415337592717,124.07444756449888,63.950292642434306,-5.528928773022187,120.14670228542826,-90.67171461503023,98.36691651981698,101.58178970718126,26.28143673243264,-43.816159000401825,-179.30553869696527,66.16271276606358,14.619909294720514,-75.2046847163275,0.14780300485028874,78.24258916832468,241.573441008947,88.30232008562638,-89.11322809978611,-2.4689219833871334,100.06219531114277,142.36843176665846,-128.02132534391433,10.624657797425868,183.8577792719476,197.32807406724191,-119.39528419181272,147.10625069895144,18.659873837707835,155.24573225365936,298.4173035224144,193.9111963975891,196.35079563761298,-55.84014758686959,-243.0063138284458,-66.25153305509167,324.4990170672097,-1.1116128462163033e-08,112.82437470140894,174.75482293286245,-2.0192804868202074e-06,113.54789378678436,225.75335759033408,30.748479340169524,81.86520063589893,327.75830998102504,60.33187639143773,8.837759353579202,108.19840194409613,71.93713359450396,-2525.5234989319497,140.85220993089956,29.706006563250753,-173.48623746021877,224.6069799925877,-49.42677344984327,84.77829109513345,133.61831748185136,-110.38139395002423,56.95935448848945,234.960512455634,7.848326761712769,-95.15497313477206,163.4826090013313,71.05218477432084,293.8298857457369,-48.526039038094126,238.67311256994844,-36.97026623541751,28.954559072172543,2.6322569846587385,13.084519475447962,-33.21563928005213,-110.92793165517696,9.785096046932267,-263.7146890715462,55.38922014893046,194.58840322932406,41.447694415658134
3700.13,-47.29173648566331,-21.86062221743738,-138.52188562244731,-17.927516356113358,-196.03623927293455,378.90917394854137,150.340495828063,163.17438189586858,-95.96977133487229,-34.50412131081711,-3.281553569882675,316.9013474288878,-97.58504352488708,142.493940101127,-145.07485105765116,-153.70338914698442,37.74932921430428,-116.59467752228034,-69.59490604116,164.00850777408698,81.25489714525008,81.28016321081594,457.83958896912407,-144.40689657766848,56.01501740298335,112.31101815749594,-242.70432627404372,475.625847691325,-53.37884680793809,18.020119624731592,40.95776252472015,-82.23619698871221,-34.50804678022985,1.6248702650045743e-07,284.4095287594082,13.463001509113155,71.83079896799393,218.0527852680849,86.46530477473931,303.7196684698003,78.44457388568316,37.95909337913139,-40.21870194473854,-74.66534486445443,-154.19101657969372,379.29430659191365,432.4092831290467,-79.90219457793484,291.8759831982309,89.63739169317745,361.2901059596672,63.09233634191014,-134.96686372782162,420.5547412466508,87.6416720401478,-38.43659919140737,102.18080113905,-42.35619885106729,-86.21034150338585,-272.54497459565016,248.18021462694628,-19.286279031500385,195.7490948390796,328.46781224931965,336.3006386980634,-213.17388400689845,-218.133502286711,-69.3053559582284,378.5246217716173,-250.63422752406365,-707.9630209365564,-3021.6083172823674,219.04196424761085,476.925050884666,-228.1802759617985,-347.4049074329314,-40.6256098970116,-258.078076760934,37.61330393652861,-5.816616521769902e-09,-35.4160032231099,238.56774697534956,236.30314508187405,13.380648473089792,-48.29979028075206,2.40752463682918,265.4518559528043,83.7060841571624,-0.04770780341033287,-121.05183516456748,215.93319780320564,-182.59994103579396,-387.21610448093185,-42.7027250796387,-174.77909152581935,-177.26209989777004,313.4734983086881,85.40886692798074,-370.8398223520915,0.08067265511772348
3707.92,79.75230829990943,-24.267237607876964,-241.98621477822496,-83.04413328300433,-29.50543617752686,218.43220434590924,116.57554454731127,179.1866960967514,-59.505356912466425,170.54925644162753,124.74599264649686,389.1840631739672,92.75237412417374,22.91570731779393,177.66551840229886,-57.41059848588304,-169.84420529747786,336.21063233759344,-19.734286922636073,-44.476580012185195,-4.5033440122153365,207.84725514606856,10.827651130919776,100.39044893651874,-102.59438746067707,82.66628047721736,57.685628907932426,0.016849818156060792,152.0616827164401,-9.394668721269824,-16.76283060229423,3.8493686367460214,399.67941283947323,-272.45228979401776,-165.52817739272365,-138.7726577677807,8.834381405869522,39.48184873270378,95.75730892060204,156.88022801452223,-13.881277703017702,-161.14404631025005,62.88822515313305,6.690271722423347,27.038458991652078,-154.63448558841688,262.15767237947546,188.2202529510248,236.0121147256785,-164.70507353812306,1.1684859487104404e-05,-206.27020986956256,373.9129215742455,287.75868802357866,119.91190747010853,-92.89102469535982,53.57879615434797,-111.83605480598732,-235.4948734629342,10.007855216918585,-72.74579703035869,-50.368928070643165,-48.131741729083956,123.62745404666327,200.73541594692858,203.99755627149852,167.57084461331806,25.45576793177304,-191.40852156509288,32.387750105505916,-10.679186045140568,-3247.4633967118352,-45.517130988356826,151.40400234173563,85.59406766921222,-52.62193700629865,-0.00663841286961997,-136.79020292435442,110.84389216974154,-79.89918421016586,-201.2909859721246,248.0251751418649,47.87347238425275,80.72632679925417,-77.77526712973759,66.0702256066698,-39.90065166673503,100.97273578958647,150.68080069202642,125.88585977816498,45.69939077538609,358.9537975365747,13.23998221244517,-55.143042121007085,-26.39813713157821,-136.74163769957886,4.97564140059427,-29.58734645115385,-28.68696839740562,12.137302268071608
3715.7,-3.164377948193021,-59.651598075494775,-133.10988431455127,67.54483135748245,-2.4861312947631404,-19.921043699863958,-126.2388273705202,-174.06573500091918,16.425325383933853,-69.70428641707387,45.2076796866842,91.58420010363415,168.19723906559727,-53.76398809565558,-49.62992565118111,124.24579878127452,24.25156180461721,-144.24566609612407,38.248010053786714,-109.67410041601747,-36.07704515086027,14.564816695423133,-21.404082689661948,30.151022973408658,119.15864783559982,145.6592280078321,28.20076573674612,17.4645721236825,92.68116870105115,-28.57417349406694,-82.72470923775018,-66.32715644556527,-68.87891724100439,74.73498793476256,-160.11032420209028,-130.99842225162826,-136.04979527943982,-189.065435398926,19.15716886630196,-198.6076063712522,64.1130747139639,-122.66008376081032,-44.10366529484507,-83.12455412078162,-151.79111100770143,159.0865183277283,-99.527616269249,-235.60971052947963,-23.326846408343783,-124.82615732915123,-225.86743658736404,-47.06376247940773,245.92512695801275,61.48379956087956,-78.79893415910362,9.130494515355053,-80.7234361638744,41.69120608599525,39.5756611766426,47.74777936250831,0.3750341079522741,-81.74999397789838,56.97623230301417,-0.1653591210832701,15.849658209255836,7.780317413851151,37.99001148257304,213.47438191609513,-52.21960983873964,-58.114265073252795,-172.1943323765895,-3092.680481031896,-143.12504749743493,-127.30979029101175,39.38418779942356,-29.355850100405064,-3.486100180359699,209.17198123298033,32.20792878520234,42.085033061183026,235.57547579828315,17.04466733317281,-234.49444507233372,-119.71945435594017,42.68845864436105,-172.86303934148236,-77.0776641442535,103.55128553520095,-93.91940890934836,71.37064408449575,-33.00048564217633,31.80026525759547,5.9971691957345,3.4075646807843896,-146.43538533829542,51.52261365916047,-57.65842957016173,-76.5055147539631,200.7632620097346,-73.71552500633993
3723.47,41.45480918464307,115.50177531189256,39.71871689055061,-128.524929817927,11.434801133243468,131.18477988343182,179.7286457010174,-131.84323994599683,-86.5661010980136,395.13877432928047,141.32641138021893,-110.3124653928677,-146.49294134209714,-272.5103709556218,98.7242016452717,129.19129641686646,-75.4871951957278,-236.63234436862973,61.0845315325993,111.70359761350505,-346.2718402338772,-154.33697286141603,241.82946000939353,290.85695334084494,-20.537344341232824,-172.88606739258807,-192.15343190156153,-25.127390279790234,-163.290939437904,267.2495476783446,-137.75534717769597,-46.10694782367705,-16.318871072865818,-82.74198354546172,119.55594227362235,232.67305862742842,-263.56291711474387,-88.72118700174241,20.163193400801845,-136.84953062568536,112.96022589090614,-47.889347497000074,159.79493302652122,93.47549786702353,63.2269741986002,-8.766620238814426,267.81655313742203,-52.44851603844802,-277.14684587004035,316.7688501395536,98.55513520334796,340.39125178995425,13.165991070628138,214.94910692201688,443.94644684756406,31.396922936456406,-283.612050859115,60.7190367926118,47.96825465443982,-300.42172405878006,-182.77603790609402,212.12778336058796,52.32244265387487,-182.1473601950683,115.38736432200551,-191.3603576401544,-53.753799539476006,567.596513472765,92.80707179066837,-224.5465160284688,-55.2969746666364,-2446.832574000755,69.73824289251752,109.08995134720851,-83.04765916698807,157.27760059698153,-199.94168569451642,-84.54035121239394,-353.0196291305081,-122.81742572848822,134.39555218606233,334.29778302690875,-284.91566118986276,-334.8849348410457,-369.34291190091557,175.96757951639552,262.94592080726557,-5.4449458275485085e-09,-134.95949797139045,-119.09181085519019,-200.26063230714712,-26.570138658518033,78.57025165451319,-322.59165131842445,31.235615668353034,-181.1697097987058,-241.73896350465924,-253.6507987914518,136.59024576321735,-337.5929905865536
3731.24,-66.3926612665528,186.65050026039228,680.7274490301531,-119.1639100039942,677.9387745378311,-208.40157558500826,341.97636549952097,75.38537565622556,-271.1372874386937,-12.092570707705505,-14.5157534143122,382.10644882133914,412.608169139839,-284.84046734480717,459.0546552239816,-465.71971605981946,107.83664350492717,-731.1027465977878,567.9826740052124,-729.5067994707897,-1399.020068952605,541.4217999072193,556.5110256379166,-976.8606607582301,46.22602243739885,-398.80710663624865,-6.448676040873011,-174.09023375182534,-233.66195817254206,157.7156305576672,-1047.726770621151,549.6213948680288,148.57165389256363,-511.8189093519345,278.34581388807817,237.62672021210187,-60.16199428774814,-215.40141157404952,-61.99730228036208,241.9926972140368,74.5347716474451,4.445212046972983,374.8653022065581,679.5446114254091,413.27611674814034,-120.32636633549484,226.89686658411472,-818.2374453323825,-1042.345915023794,-684.4390485078048,318.44591445622297,301.5952131084267,60.547623627852886,2.8341900522713104,-607.4023642239436,-1067.7487826402337,-280.9820559535476,-183.46011148608272,-112.84059204221617,-127.54846043708656,-23.710956351850825,-283.7777942448656,-290.04560655805886,-1057.4890389937812,911.4531973004025,65.87901953855561,55.35662149832365,-258.5195482376531,-660.9633252137039,142.8807201760784,38.122929686228815,-1199.4979476013164,323.5460592264844,-187.26867342057295,66.41749391428345,-759.4533995850406,-977.5760002384523,-165.30769454610018,-618.6982682151188,809.711790040471,289.0163674600253,-442.09099678591053,243.0445732102334,-111.58639645320366,-519.6796819196421,98.77356098882194,255.24839924429966,-15.019950582094879,-43.25334421449344,-76.07100440512468,249.5184076360235,307.91069627380006,210.27246492649152,256.55667505735937,164.55965168703835,-142.0088760801013,767.934860846023,-407.1203596813351,-473.31269332160446,-129.66219225113264
3739.01,15.789888090245313,-92.25691183278794,219.05198275150647,-179.1373499157179,-0.05294248994187001,62.15536890243217,336.9826638222307,25.961805676035567,107.32497365343357,-127.74047161681435,-310.56275694033025,-248.38021311170394,-73.11990701496401,166.5909453852252,-4.336091151304117,192.551073818048,129.40745260821666,545.8346568327728,77.02868926729585,227.2289669905639,-511.18896241847955,-137.22199214635094,-123.85765459995423,127.47608031921834,31.420715334997112,119.19361414803734,-117.93509381321678,-151.53211013063452,-162.13482513095184,67.37112924181355,130.20159263454428,232.57771648592364,-144.86053187626857,-230.81791347521272,6.192708814821913,-220.9923229677218,-223.79538853778098,172.07058251790784,-130.35099003608462,-252.72291182224964,439.881567921863,-357.0503188318422,-57.14691150236415,-268.85446948641084,-193.14824794057802,100.37615961164141,-219.50992592366288,62.10878994892289,53.644932171631126,-121.2244241083481,312.414594965637,268.13517367042175,-2.5347971271037295,170.3957977030753,-512.4058731485376,-180.47980152204434,695.2565985041995,-73.09972851601049,-385.5203420974654,128.70818357228848,-132.46294100195013,58.399970849033366,388.7006369867945,-163.94372725550528,253.27028301823577,-127.49399473216192,-414.8931796122034,95.57426110799435,172.72228250356193,-283.40448752185927,-401.9240907438169,165.83680434641224,-298.6407980369248,256.8442387301491,-416.20268663292944,118.73897016302834,-404.31092428339605,-3.9508696926808398,-157.7061634159318,-303.61791331049164,-85.58801370170534,244.48377609839224,-59.880124929815906,-82.53198710352615,9.361938121856326,344.8669852131248,297.6404890440882,194.16118686100594,101.53562161932825,156.1007920924581,159.0318894165701,-247.06528881667705,-89.37352077546814,161.25728512670418,-0.06096911232953062,-649.1611332025154,-153.72005031298625,-24.882161760051588,147.65370708513353,-1.8371214745416182
3746.76,25.50009326159079,-168.2380421268786,-130.0650237788654,-77.33824051504189,-180.302715294537,166.55560871182482,-49.53516606268798,44.6403938458858,-32.56265889895212,-26.026641521944242,-1.643754289343292,-27.615086711030358,20.991866495444356,30.96134066057803,146.71934350134353,30.43019408077606,-97.04728006991633,-216.22856253469854,229.68178908191493,-30.042121028052577,-209.47860116060411,273.72469579627176,44.22320760359588,-204.39755997969502,166.0153636052084,-79.55423547792992,152.09042581832853,219.63759958844173,-36.09380451327604,-69.52202277820987,113.41777677045692,88.12112308033795,93.77949689481659,52.772621269603405,87.83278725119715,29.42423325756272,-37.25160313350432,125.06269615849459,-107.31608065634322,-252.34366228283955,-13.399473901028784,-0.1775954433507536,-181.0873689761545,-204.70730938785874,252.5165657245882,137.98066286363814,141.8174777771286,-105.34339007475756,-104.60130405961439,173.21185462254104,-162.2928833224022,-78.7914678417676,194.67133987444214,-92.87568136205363,-200.69319604931695,52.09010151293586,-30.393988395707822,-77.24439751958181,-81.93001475989391,-21.13222534061248,233.33942649473943,37.18757911587227,-161.81550741400497,91.30331946455078,-50.97672164519764,16.31641334224122,133.74342220550517,-351.7454088205356,-102.51300971134913,-149.59038518042487,131.07407521031035,-3.505509893686394,-194.4371121774185,-197.6964665975053,-229.0807341351482,51.16839373747081,191.87748492189337,-67.68537767608763,-73.41776941891732,-53.207214135618415,-19.160565756272263,36.76378327907503,-89.77403084959093,84.8100949008892,-3.1098466024559457e-09,-29.018765052415574,-7.703683357067689,161.5145640212649,-51.67497352371896,-120.06647543737473,-37.73429429916044,-140.3668044279927,45.341526468884524,-90.83871625154038,-282.7756840333658,-0.12481160610377628,56.17320067172699,-101.40786694611842,47.90182536280406,72.588320123612
3754.52,-67.26524292679255,47.48667242358496,-11.006020841940625,21.887693476604454,-159.54029260941644,-25.016190054168874,-7.4808702122802515,81.65909569542919,98.52462549804807,41.230707418547524,-86.6814070395242,129.13569154576498,21.552512879867265,166.08406266722886,13.362686607945705,-0.012561562305165808,-78.20190859950605,-21.312052594437205,-34.112955628465045,61.426801731412695,-70.66647165496497,-139.51026546272504,-10.138092401235895,-91.47669860136841,-17.360774231121752,-84.86559840887031,-106.77553774928873,-87.74380631856741,-52.1187879638054,-96.84204807498016,0.6891015372747233,132.68436708792285,-5.1990990501408305,-86.09157655661363,-69.42870146443846,-45.79458199768277,55.319374271846414,-5.201497654908735,1.541012841632437,-137.9927939283431,-98.16465517759423,-43.18220039828577,120.68126805544267,8.011726117201079,-24.821944389069017,-24.41797045852411,-96.65389384666298,184.49728714900664,-65.29911440650812,-18.96979333227742,-67.05637403935668,-73.46225802562276,-38.45427437960507,-70.07414261397628,-65.78706841067131,-204.97962056879635,-125.0880462670147,44.33986751014038,-62.27163555038476,24.68194125339619,55.07798423385941,-232.18289078685086,-147.1205944820905,-143.8540424383911,24.78140462705653,0.20506081183350489,126.2922240051775,28.520113093517182,-56.78600371566142,-129.67977102718316,-10.083812662653827,49.53431959360057,-69.85996965553267,-96.18472354328838,-232.31574416812157,-147.8459227917461,-20.82163115060223,-41.15346518262521,-27.24394477134058,36.12361766712411,100.19582545008893,-106.52961707410941,100.50910144367725,-21.557429646031636,117.00542971997982,-38.49412970825898,-95.00551184299877,2.063470073307599,-140.0068695579904,26.395994272428226,-110.50370709473434,-42.701762341381254,-71.06542696392546,29.752001083721524,24.07329616248876,28.093454288485646,-6.4494098435335445,8.524789942501002,-1.4240201127548744,-25.076697441129227
3762.26,9.989864745397028,-152.79704931234943,164.3237892948501,59.47796424429106,-10.013798644661676,-164.6566020667092,-226.74607290703113,-109.16850749156404,11.20127461565977,-8.142197498658277,-65.34479584118867,189.93868287117232,-122.21663153060118,-127.69771754017454,-20.715585651991205,297.5529789643954,-70.16249583008232,-109.89468270817503,-76.16357760308507,77.148496363118,11.048867868184004,157.30243920848727,5.830778564025593,-196.09387646162918,49.198541272348564,-316.4155174210532,45.84166897913127,193.23742695175542,1.8647915567271411e-07,-214.536962057168,76.9821144867681,20.90776458269187,2.6416811013554025,260.2362331241857,52.981390009744814,-363.8850053455292,-114.37065624601911,110.37298832562476,-56.003432353250105,-123.88048302440214,-155.22903893926483,67.45566663058105,94.6705122366289,-127.2036324997573,102.89147168862553,-310.79848460262315,160.07143131373158,299.0888438632603,24.67433103914567,108.49324294884676,-257.0902532235415,-62.888672876138685,-0.006455194199645575,-152.30364626417554,134.69809714638603,61.478407213727905,-139.9139569283904,-91.5893659790446,198.1656297447537,-67.84811973289095,262.15918388520424,-110.10196016963471,-2.0182824300718494e-09,-347.3971500071631,-262.53429577478937,71.2659757909268,-73.35357394672056,-77.91482552983973,111.4620121785909,-63.20525405788993,27.51065941994193,-0.09900502343862172,-36.24202084971671,-126.47250541022271,238.17127334991812,0.36055688961437227,189.21542397260112,160.3231460963019,100.4875888614975,-176.11482175884987,269.5423542625491,-30.018115020141522,-164.30290700832768,1.5254408810787083,-207.3369581893415,75.47863835541091,-70.35834084895282,-33.48875127493088,110.9092874334151,178.7662307576017,73.57674959739936,96.14428505290846,-7.220008653402374,-101.12209063590862,80.11659934119007,-209.82132132741506,-125.3519668311668,-88.72689345803803,254.74741531038353,455.8879310737873
3770.0,12.2623613586631,258.2373922188066,319.1713939825025,-226.49111885976856,-90.36686736536706,266.8962009274614,144.579714643382,-6.666179614603436,-281.3811584125426,-195.35051167111519,166.15897602649392,-199.07953798370113,458.13208470705194,256.73304169020673,-382.13833004072507,-287.1328782972331,334.13215441744836,30.382409920703026,387.47305740699784,-104.5498272628943,46.5205516384986,-77.35503076766594,-73.2662324102402,-116.55170642218394,-6.571878688800098,89.6568712786574,56.61214864018763,-87.18356201555059,41.084102490603186,75.89043568781699,142.2661400223903,-101.96346416947588,-44.565481510901236,-103.83361413190516,-181.53215838798138,40.83115426387104,16.41600212019489,-111.78356531130669,-135.85013632726927,84.86186338426864,-304.7310773745263,-263.73018110442007,-194.6998306811388,236.7797287786924,-185.78563957167262,-28.400198264864287,-92.9915533312307,-52.42837437272851,-210.3390087629831,-80.92928770024895,148.1789539479849,322.4608392483856,55.268304030021,-212.07462361245538,52.86816930962539,3.344864253659239,-20.614715365104814,89.82346749075458,-390.19908040590366,118.75741049319208,-97.8604558760041,2.929376426383328,60.26300383344466,-197.42128013256956,-100.2870459045617,-186.21103050447013,85.01560109314573,-9.543985465156311,-184.32181017475833,-101.89230059903582,-128.3766382159265,-82.12444329604062,49.94614831490429,346.5909610592703,88.24840192516035,-169.68441909076762,-9.823497180843276,-26.810975568773756,263.0719603233421,-195.31752944824382,-81.51684938289884,20.0071588628025,-32.78742660700243,-10.743439674306387,-17.05007396311936,-13.279495156379824,-252.02229210501486,57.79588091082266,119.87631525935507,313.401081276382,-67.09909718309615,-246.79933371961928,328.4678736309166,146.59652675219402,-223.76065834676166,-102.03431437556225,-149.46249624250714,278.69550196346256,235.09142915158657,91.1923883555362
3777.74,-45.45165031582928,52.870750159251386,41.63064928953173,83.27456466926395,161.890194716282,-262.1834582277288,3.717132061829318,-37.72819880938488,-18.841380583976274,4.444045242740373,11.676682330739567,-237.0897202922992,-65.16956269451751,-264.9003994655317,98.94595080264594,109.72594985359194,-56.87051680067441,-2.2846831510191237,-19.65374025646784,-167.33947312861437,-67.34781301890152,210.95673215461886,-84.78938320549997,38.558728743654456,73.46644291887469,78.72555241559408,-169.8721527078862,62.72966961935617,27.445029005926187,-143.12540801863432,-93.9143926872073,186.13596722068712,20.524547119416013,157.12319359970024,22.73497258960049,4.005977562276371,-217.15386673795496,-160.04054468437374,244.2286110809004,15.319565055438034,-82.99337619469242,-52.69734653551336,-41.56971001916723,132.1998764557594,-207.27054503854092,-137.53008705187185,295.45583112835925,197.34274145347558,-148.95082674913573,-151.5765562250155,-189.086323266466,-113.53422876031283,147.17162552842217,-252.24717733414164,293.26181527879925,-188.70961219815905,-146.9478540333778,-137.86244056961448,-127.0600995431056,-279.28490418910104,-202.04557833770906,-100.54312856445296,-73.09500652378574,-12.957189111580476,-2.2589530499389525,-28.036884213696453,-94.39027279237496,-174.35580129512547,-322.5793493488205,40.19359986012529,275.51073976272204,-167.2587588111695,-19.295081576715233,-35.12173450849096,-20.928885229566504,112.55603219205864,-150.98199726506272,115.76956661082028,-67.8226656772814,-9.782322341338158,134.8843029274118,-32.68958390400337,-9.931127689110383,118.19898957911866,-112.22504390218376,-2.1083530355408016,99.64569531604548,-4.292209953767355,296.9797107357347,87.46425549300673,-190.0639682836197,-22.668223081457086,14.143039178378217,-114.5074739121458,235.8584294239174,-224.92381267139493,-135.06294761089703,163.68141130701747,34.51927263417895,-148.86616263013605
3785.47,106.8430937258849,121.45169856821248,-13.345661614958544,-187.30958706936465,57.862075289476536,23.982578309836356,213.02874106011245,30.73157710300569,80.53037566509761,114.11429012357993,258.97756345438665,-107.68144792684623,-88.83019902725817,-14.500882116104236,172.18825033921513,-1.8305536617943972,-67.79952187061741,-127.00218392545383,-53.60472953340202,159.1502824873184,171.3419242512199,-70.18755170521814,-77.55483346388445,-146.07257634492015,58.34759156359445,-54.89914615111081,-123.90442209760846,87.16594567268419,-185.62185136697695,158.2788009440774,28.79227283069818,-82.32586184989674,49.762734071987495,58.664634273276306,158.15358109737713,-5.318696662189211,12.482365279767578,-197.52853533943846,-85.36065700275242,4.091017007562641,-305.6902090359451,144.2274290293414,-70.57888506995761,-115.55620902290343,-237.256718147466,-305.8886819568904,-28.628253977156533,-2.0661303625738583,220.1389608096951,-106.28150335049122,-7.279720928734662,110.1381397020615,363.4295209433464,-210.4936541526091,-5.30653123524479,-79.25816261309791,117.85287977797776,-122.57273145424074,72.90823915498851,-46.93848075552614,-33.1386419671349,-267.8276044535964,78.825632756022,110.27756366791499,231.7800423493843,106.82655047875261,-0.22401600732143834,-403.33148133636314,93.55215848419795,170.48203238515651,-173.55322875202023,151.55309665931895,89.97807922758665,-94.96457174654194,-89.36623760384828,26.917052548811625,-199.25259991910758,231.83333489324798,141.1020186262437,-122.90679672404434,136.65898771631032,137.32277891391686,-116.28820862347433,-0.09936978950278785,-1.6347743652927988,0.26337517799487387,-99.78288867709404,16.19818346561877,-151.40130496860755,-203.49763478874735,120.95310525439137,162.84080926310173,240.52797774840485,-68.02221559572234,20.02540813558062,68.82049902915571,-94.00219208997544,42.74680876769344,421.2091482690811,2.7673788867575695
3793.2,166.64278573130343,78.41679321282905,-14.61394445729377,40.25864416038553,147.13970570351677,255.62700693968185,-183.92500670298168,-18.661271274164903,137.76348221325696,38.23464659199493,51.087561610550864,21.52712017095473,141.30751375281255,5.9174851685384056e-08,52.23928100526706,241.51440822406755,-165.03365219124248,308.8204764312001,-268.7455056185633,171.94631900303563,-45.88240014163432,163.47266243623477,-119.35154906202058,-0.019659389111893688,45.88937964879295,-6.008569755969546,-143.48229449221702,84.20658104462939,240.02059100310225,139.22958589143218,-125.31962778934528,-0.15456463433844192,-28.189469683001562,-114.03081419172304,-170.4143010003928,1.8106697699730034,101.18081907322426,-274.0831201893183,-282.09004699393205,-43.413499609479686,275.79569386844383,61.46546443495839,-80.05714375557326,74.15810815663434,30.882215304793647,29.749373867898043,229.62475213785552,-9.654938493577674,12.86696043606753,-89.32574176785721,-153.13824790014604,-230.85069396723105,-164.89487435988642,-58.48739322873314,101.04542363241967,106.85331617252581,-94.23376412512516,-136.00727487560215,-85.6279153826994,-36.46836318202327,-54.40927860589329,16.807498103485727,218.84928832213143,-227.94950748518983,-25.137632568292645,145.69830333014073,114.23002804878894,195.252243378054,-141.12670934718702,137.24995314856375,28.016195680510975,51.42203212975437,-26.507645660269986,-190.03595240271335,-67.33475651055159,-47.16971230008335,-154.64524488861122,350.58225040346105,-175.56657627311702,-51.786825165093944,-76.19267804129208,-59.27728483524493,-463.42342816343074,-189.07729364565066,8.80435629249422,52.606126541199444,231.16656451270978,119.26063651899636,-9.768932158969278,-65.92614368054232,9.786883501200492,102.90176243550502,-47.19342689433819,-166.52965049741812,-308.0825345046864,-18.854141211788374,0.3799763923338446,84.59703525686041,-87.8078172208858,391.7952054608734
